February 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
PA-075,Lebanon County,Pennsylvania,1.24,-1.48,11,2.72
PA-077,Lehigh County,Pennsylvania,1.11,-1.81,8,2.92
PA-079,Luzerne County,Pennsylvania,1.26,-1.38,9,2.64
PA-081,Lycoming County,Pennsylvania,1.49,-1.06,17,2.55
PA-083,McKean County,Pennsylvania,2.49,-0.09,69,2.58
PA-085,Mercer County,Pennsylvania,2.28,-0.1,65,2.38
PA-087,Mifflin County,Pennsylvania,1.82,-0.72,40,2.54
PA-089,Monroe County,Pennsylvania,1.57,-1.52,10,3.09
PA-091,Montgomery County,Pennsylvania,1.46,-1.46,11,2.92
PA-093,Montour County,Pennsylvania,1.13,-1.39,10,2.52
PA-095,Northampton County,Pennsylvania,1.12,-1.88,7,3
PA-097,Northumberland County,Pennsylvania,1.07,-1.46,10,2.53
PA-099,Perry County,Pennsylvania,1.43,-1.25,19,2.68
PA-101,Philadelphia County,Pennsylvania,1.54,-1.4,13,2.94
PA-103,Pike County,Pennsylvania,1.33,-1.47,10,2.8
PA-105,Potter County,Pennsylvania,2.09,-0.3,56,2.39
PA-107,Schuylkill County,Pennsylvania,1.25,-1.62,11,2.87
PA-109,Snyder County,Pennsylvania,1.26,-1.42,14,2.68
PA-111,Somerset County,Pennsylvania,2.88,0,74,2.88
PA-113,Sullivan County,Pennsylvania,1.6,-1.07,20,2.67
PA-115,Susquehanna County,Pennsylvania,1.7,-0.74,29,2.44
PA-117,Tioga County,Pennsylvania,1.7,-0.36,48,2.06
PA-119,Union County,Pennsylvania,1.23,-1.39,15,2.62
PA-121,Venango County,Pennsylvania,2.43,-0.03,67,2.46
PA-123,Warren County,Pennsylvania,2.48,0,66,2.48
PA-125,Washington County,Pennsylvania,1.85,-0.61,38,2.46
PA-127,Wayne County,Pennsylvania,1.65,-1.02,17,2.67
PA-129,Westmoreland County,Pennsylvania,2.34,-0.38,48,2.72
PA-131,Wyoming County,Pennsylvania,1.42,-1.04,14,2.46
PA-133,York County,Pennsylvania,1.38,-1.32,14,2.7
RI-001,Bristol County,Rhode Island,1.68,-1.73,10,3.41
RI-003,Kent County,Rhode Island,1.64,-1.86,7,3.5
RI-005,Newport County,Rhode Island,1.7,-1.62,12,3.32
RI-007,Providence County,Rhode Island,1.52,-1.95,7,3.47
RI-009,Washington County,Rhode Island,1.51,-1.89,7,3.4
SC-001,Abbeville County,South Carolina,4.27,-0.12,68,4.39
SC-003,Aiken County,South Carolina,3.99,-0.07,65,4.06
SC-005,Allendale County,South Carolina,4.14,0.42,78,3.72
SC-007,Anderson County,South Carolina,3.4,-1.12,38,4.52
SC-009,Bamberg County,South Carolina,4.37,0.62,85,3.75
SC-011,Barnwell County,South Carolina,4.33,0.43,78,3.9
SC-013,Beaufort County,South Carolina,3.85,0.48,83,3.37
SC-015,Berkeley County,South Carolina,4.23,0.64,83,3.59
SC-017,Calhoun County,South Carolina,3.58,-0.23,59,3.81
SC-019,Charleston County,South Carolina,4.28,0.78,89,3.5
SC-021,Cherokee County,South Carolina,3.21,-1.02,45,4.23
SC-023,Chester County,South Carolina,3.92,-0.01,71,3.93
SC-025,Chesterfield County,South Carolina,3.39,-0.38,56,3.77
SC-027,Clarendon County,South Carolina,4.02,0.28,71,3.74
SC-029,Colleton County,South Carolina,4.52,1,96,3.52
SC-031,Darlington County,South Carolina,3.28,-0.37,58,3.65
SC-033,Dillon County,South Carolina,3.15,-0.37,58,3.52
SC-035,Dorchester County,South Carolina,4.36,0.78,87,3.58
SC-037,Edgefield County,South Carolina,3.99,-0.18,62,4.17
SC-039,Fairfield County,South Carolina,4.09,0.23,71,3.86
SC-041,Florence County,South Carolina,3.78,0.14,69,3.64
SC-043,Georgetown County,South Carolina,4.14,0.46,76,3.68
SC-045,Greenville County,South Carolina,3.35,-1.39,38,4.74
SC-047,Greenwood County,South Carolina,4.11,-0.13,69,4.24
SC-049,Hampton County,South Carolina,4.29,0.73,87,3.56
SC-051,Horry County,South Carolina,3.67,-0.03,67,3.7
SC-053,Jasper County,South Carolina,3.82,0.4,77,3.43
SC-055,Kershaw County,South Carolina,3.84,0.15,71,3.69
SC-057,Lancaster County,South Carolina,3.9,0.15,75,3.75
SC-059,Laurens County,South Carolina,3.79,-0.49,54,4.28
SC-061,Lee County,South Carolina,3.57,-0.08,63,3.65
SC-063,Lexington County,South Carolina,3.59,-0.34,56,3.93
SC-065,McCormick County,South Carolina,4.27,-0.04,68,4.31
SC-067,Marion County,South Carolina,3.65,0.04,70,3.61
SC-069,Marlboro County,South Carolina,3.18,-0.43,57,3.61
SC-071,Newberry County,South Carolina,4.01,-0.03,70,4.04
SC-073,Oconee County,South Carolina,3.98,-1.46,42,5.44
SC-075,Orangeburg County,South Carolina,3.9,0.11,63,3.79
SC-077,Pickens County,South Carolina,3.71,-1.35,43,5.06
SC-079,Richland County,South Carolina,3.71,-0.05,61,3.76
SC-081,Saluda County,South Carolina,3.72,-0.4,57,4.12
SC-083,Spartanburg County,South Carolina,3.25,-1.12,40,4.37
SC-085,Sumter County,South Carolina,3.8,0.1,67,3.7
SC-087,Union County,South Carolina,3.39,-0.79,49,4.18
SC-089,Williamsburg County,South Carolina,4.23,0.59,81,3.64
SC-091,York County,South Carolina,3.22,-0.81,49,4.03
SD-003,Aurora County,South Dakota,0.94,0.34,97,0.6
SD-005,Beadle County,South Dakota,0.87,0.32,105,0.55
SD-007,Bennett County,South Dakota,0.98,0.5,118,0.48
SD-009,Bon Homme County,South Dakota,0.87,0.15,90,0.72
SD-011,Brookings County,South Dakota,1.42,0.79,118,0.63
SD-013,Brown County,South Dakota,0.59,0.01,79,0.58
SD-015,Brule County,South Dakota,0.61,0.03,81,0.58
SD-017,Buffalo County,South Dakota,0.71,0.2,95,0.51
SD-019,Butte County,South Dakota,0.56,0.14,99,0.42
SD-021,Campbell County,South Dakota,0.49,0.02,84,0.47
SD-023,Charles Mix County,South Dakota,0.61,-0.05,73,0.66
SD-025,Clark County,South Dakota,0.94,0.36,107,0.58
SD-027,Clay County,South Dakota,0.81,-0.02,79,0.83
SD-029,Codington County,South Dakota,0.9,0.31,104,0.59
SD-031,Corson County,South Dakota,0.43,-0.08,64,0.51
SD-033,Custer County,South Dakota,0.55,0.05,84,0.5
SD-035,Davison County,South Dakota,1.58,1.03,123,0.55
SD-037,Day County,South Dakota,0.89,0.29,103,0.6
SD-039,Deuel County,South Dakota,1.19,0.54,111,0.65
SD-041,Dewey County,South Dakota,0.53,0.01,81,0.52
SD-043,Douglas County,South Dakota,1.03,0.38,100,0.65
SD-045,Edmunds County,South Dakota,0.53,0.01,74,0.52
SD-047,Fall River County,South Dakota,0.55,0.07,87,0.48
SD-049,Faulk County,South Dakota,0.61,0.08,87,0.53
SD-051,Grant County,South Dakota,0.72,0.05,83,0.67
SD-053,Gregory County,South Dakota,0.49,-0.15,67,0.64
SD-055,Haakon County,South Dakota,0.56,0.06,87,0.5
SD-057,Hamlin County,South Dakota,1.01,0.42,108,0.59
SD-059,Hand County,South Dakota,0.75,0.23,96,0.52
SD-061,Hanson County,South Dakota,1.49,0.89,122,0.6
SD-063,Harding County,South Dakota,0.5,0.1,94,0.4
SD-065,Hughes County,South Dakota,0.63,0.14,94,0.49
SD-067,Hutchinson County,South Dakota,1.39,0.66,117,0.73
SD-069,Hyde County,South Dakota,0.86,0.37,105,0.5
SD-071,Jackson County,South Dakota,0.74,0.28,106,0.46
SD-073,Jerauld County,South Dakota,0.82,0.23,97,0.59
SD-075,Jones County,South Dakota,0.41,-0.07,71,0.48
SD-077,Kingsbury County,South Dakota,0.95,0.37,111,0.58
SD-079,Lake County,South Dakota,1.26,0.65,115,0.61
SD-081,Lawrence County,South Dakota,1.32,0.36,98,0.96
SD-083,Lincoln County,South Dakota,1.41,0.59,110,0.82
SD-085,Lyman County,South Dakota,0.62,0.11,88,0.51
SD-087,McCook County,South Dakota,1.48,0.77,122,0.71
SD-089,McPherson County,South Dakota,0.43,-0.07,71,0.5
SD-091,Marshall County,South Dakota,0.75,0.17,96,0.58
SD-093,Meade County,South Dakota,0.54,0.07,84,0.47
SD-095,Mellette County,South Dakota,0.59,0.09,86,0.5
SD-097,Miner County,South Dakota,1.02,0.45,113,0.57
SD-099,Minnehaha County,South Dakota,1.33,0.6,110,0.73
SD-101,Moody County,South Dakota,1.18,0.55,110,0.63
SD-102,Oglala Lakota County,South Dakota,0.67,0.19,97,0.48
SD-103,Pennington County,South Dakota,0.65,0.15,95,0.5
SD-105,Perkins County,South Dakota,0.43,-0.04,64,0.47
SD-107,Potter County,South Dakota,0.41,-0.11,66,0.52
SD-109,Roberts County,South Dakota,0.75,0.13,87,0.62
SD-111,Sanborn County,South Dakota,1.04,0.51,114,0.53
SD-115,Spink County,South Dakota,0.8,0.24,99,0.56
SD-117,Stanley County,South Dakota,0.41,-0.09,68,0.5
SD-119,Sully County,South Dakota,0.59,0.12,93,0.47
SD-121,Todd County,South Dakota,0.68,0.14,91,0.54
SD-123,Tripp County,South Dakota,0.58,0,84,0.58
SD-125,Turner County,South Dakota,1.34,0.51,114,0.83
SD-127,Union County,South Dakota,1.02,0.21,94,0.81
SD-129,Walworth County,South Dakota,0.42,-0.1,62,0.52
SD-135,Yankton County,South Dakota,0.88,0.11,88,0.77
SD-137,Ziebach County,South Dakota,0.52,0.02,81,0.5
TN-001,Anderson County,Tennessee,5.35,0.7,89,4.65
TN-003,Bedford County,Tennessee,5.15,0.47,90,4.68
TN-005,Benton County,Tennessee,3.83,-0.4,62,4.23
TN-007,Bledsoe County,Tennessee,4.65,-0.35,69,5
TN-009,Blount County,Tennessee,4.85,0.02,72,4.83
TN-011,Bradley County,Tennessee,4.7,-0.24,67,4.94
TN-013,Campbell County,Tennessee,6.05,1.55,102,4.5
TN-015,Cannon County,Tennessee,4.75,0.12,81,4.63
TN-017,Carroll County,Tennessee,4.09,-0.17,69,4.26
TN-019,Carter County,Tennessee,4.61,0.77,94,3.84
TN-021,Cheatham County,Tennessee,2.7,-1.45,35,4.15
TN-023,Chester County,Tennessee,3.99,-0.46,62,4.45
TN-025,Claiborne County,Tennessee,6.43,2.04,111,4.39
TN-027,Clay County,Tennessee,4.43,0.15,78,4.28
TN-029,Cocke County,Tennessee,4.55,0.61,85,3.94
TN-031,Coffee County,Tennessee,5.09,0.37,85,4.72
TN-033,Crockett County,Tennessee,3.43,-0.78,56,4.21
TN-035,Cumberland County,Tennessee,5.16,0.37,83,4.79
TN-037,Davidson County,Tennessee,2.97,-1.21,41,4.18
TN-039,Decatur County,Tennessee,5.11,0.68,89,4.43
TN-041,DeKalb County,Tennessee,4.67,0.14,80,4.53
TN-043,Dickson County,Tennessee,3.01,-1.17,39,4.18
TN-045,Dyer County,Tennessee,2.56,-1.36,38,3.92
TN-047,Fayette County,Tennessee,3.6,-0.84,54,4.44
TN-049,Fentress County,Tennessee,5.73,1.28,97,4.45
TN-051,Franklin County,Tennessee,5.88,1.01,93,4.87
TN-053,Gibson County,Tennessee,3.68,-0.5,60,4.18
TN-055,Giles County,Tennessee,4.92,-0.07,77,4.99
TN-057,Grainger County,Tennessee,5.57,1.31,100,4.26
TN-059,Greene County,Tennessee,4.96,1.31,108,3.65
TN-061,Grundy County,Tennessee,5.56,0.57,85,4.99
TN-063,Hamblen County,Tennessee,5.01,0.99,100,4.02
TN-065,Hamilton County,Tennessee,4.35,-0.8,49,5.15
TN-067,Hancock County,Tennessee,6.1,1.84,111,4.26
TN-069,Hardeman County,Tennessee,3.62,-0.87,51,4.49
TN-071,Hardin County,Tennessee,3.82,-0.7,52,4.52
TN-073,Hawkins County,Tennessee,5.44,1.46,104,3.98
TN-075,Haywood County,Tennessee,3.61,-0.66,60,4.27
TN-077,Henderson County,Tennessee,4.78,0.4,84,4.38
TN-079,Henry County,Tennessee,3.58,-0.6,60,4.18
TN-081,Hickman County,Tennessee,4.09,-0.32,61,4.41
TN-083,Houston County,Tennessee,3.67,-0.46,60,4.13
TN-085,Humphreys County,Tennessee,3.62,-0.61,52,4.23
TN-087,Jackson County,Tennessee,4.16,-0.23,61,4.39
TN-089,Jefferson County,Tennessee,4.77,0.67,93,4.1
TN-091,Johnson County,Tennessee,4.65,0.73,91,3.92
TN-093,Knox County,Tennessee,4.82,0.32,83,4.5
TN-095,Lake County,Tennessee,2.94,-0.83,54,3.77
TN-097,Lauderdale County,Tennessee,3.14,-0.86,53,4
TN-099,Lawrence County,Tennessee,4.67,-0.28,72,4.95
TN-101,Lewis County,Tennessee,4.69,0.07,81,4.62
TN-103,Lincoln County,Tennessee,5.86,0.89,90,4.97
TN-105,Loudon County,Tennessee,4.84,0.08,76,4.76
TN-107,McMinn County,Tennessee,4.94,-0.02,73,4.96
TN-109,McNairy County,Tennessee,3.81,-0.73,52,4.54
TN-111,Macon County,Tennessee,3.13,-1.2,37,4.33
TN-113,Madison County,Tennessee,3.8,-0.6,61,4.4
TN-115,Marion County,Tennessee,5.55,0.42,81,5.13
TN-117,Marshall County,Tennessee,5.4,0.61,90,4.79
TN-119,Maury County,Tennessee,4.87,0.27,84,4.6
TN-121,Meigs County,Tennessee,4.92,-0.04,73,4.96
TN-123,Monroe County,Tennessee,4.94,-0.25,66,5.19
TN-125,Montgomery County,Tennessee,3.3,-0.76,53,4.06
TN-127,Moore County,Tennessee,5.81,0.98,96,4.83
TN-129,Morgan County,Tennessee,5.33,0.73,91,4.6
TN-131,Obion County,Tennessee,2.8,-1.14,44,3.94
TN-133,Overton County,Tennessee,5.72,1.27,100,4.45
TN-135,Perry County,Tennessee,4.68,0.2,81,4.48
TN-137,Pickett County,Tennessee,5.57,1.28,104,4.29
TN-139,Polk County,Tennessee,5.11,-0.05,74,5.16
TN-141,Putnam County,Tennessee,5.39,0.84,93,4.55
TN-143,Rhea County,Tennessee,4.98,-0.06,75,5.04
TN-145,Roane County,Tennessee,5.18,0.52,85,4.66
TN-147,Robertson County,Tennessee,3.35,-0.8,50,4.15
TN-149,Rutherford County,Tennessee,3.88,-0.55,57,4.43
TN-151,Scott County,Tennessee,5.99,1.49,101,4.5
TN-153,Sequatchie County,Tennessee,4.93,-0.16,71,5.09
TN-155,Sevier County,Tennessee,5.48,0.79,89,4.69
TN-157,Shelby County,Tennessee,3.97,-0.31,64,4.28
TN-159,Smith County,Tennessee,3.31,-1.12,41,4.43
TN-161,Stewart County,Tennessee,4.17,0.03,76,4.14
TN-163,Sullivan County,Tennessee,4.66,1.04,98,3.62
TN-165,Sumner County,Tennessee,3.24,-1,44,4.24
TN-167,Tipton County,Tennessee,3.65,-0.47,62,4.12
TN-169,Trousdale County,Tennessee,3.24,-1.11,43,4.35
TN-171,Unicoi County,Tennessee,5.2,1.27,103,3.93
TN-173,Union County,Tennessee,5.77,1.34,102,4.43
TN-175,Van Buren County,Tennessee,5.05,0.3,84,4.75
TN-177,Warren County,Tennessee,5.03,0.39,88,4.64
TN-179,Washington County,Tennessee,4.69,1.15,102,3.54
TN-181,Wayne County,Tennessee,4.48,-0.26,69,4.74
TN-183,Weakley County,Tennessee,3.28,-0.87,55,4.15
TN-185,White County,Tennessee,5.45,0.85,91,4.6
TN-187,Williamson County,Tennessee,3.36,-0.99,48,4.35
TN-189,Wilson County,Tennessee,3.51,-0.86,48,4.37
TX-001,Anderson County,Texas,3.74,0.49,80,3.25
TX-003,Andrews County,Texas,0.17,-0.36,50,0.53
TX-005,Angelina County,Texas,2.63,-1.31,44,3.94
TX-007,Aransas County,Texas,0.43,-1.63,20,2.06
TX-009,Archer County,Texas,1.67,0.28,90,1.39
TX-011,Armstrong County,Texas,0.3,-0.35,47,0.65
TX-013,Atascosa County,Texas,0.89,-0.75,51,1.64
TX-015,Austin County,Texas,1.72,-1.25,38,2.97
TX-017,Bailey County,Texas,0.2,-0.28,45,0.48
TX-019,Bandera County,Texas,0.66,-1.07,37,1.73
TX-021,Bastrop County,Texas,1.95,-0.56,61,2.51
TX-023,Baylor County,Texas,1.42,0.19,86,1.23
TX-025,Bee County,Texas,0.43,-1.39,23,1.82
TX-027,Bell County,Texas,1.85,-0.55,54,2.4
TX-029,Bexar County,Texas,1.14,-0.79,53,1.93
TX-031,Blanco County,Texas,1.14,-0.96,47,2.1
TX-033,Borden County,Texas,0.19,-0.54,37,0.73
TX-035,Bosque County,Texas,2.48,0.26,86,2.22
TX-037,Bowie County,Texas,6.05,2.46,114,3.59
TX-039,Brazoria County,Texas,0.68,-2.3,9,2.98
TX-041,Brazos County,Texas,2.8,-0.26,59,3.06
TX-043,Brewster County,Texas,0.66,0.23,102,0.43
TX-045,Briscoe County,Texas,0.34,-0.34,49,0.68
TX-047,Brooks County,Texas,0.21,-1.02,20,1.23
TX-049,Brown County,Texas,1.56,0.07,83,1.49
TX-051,Burleson County,Texas,2.74,-0.07,65,2.81
TX-053,Burnet County,Texas,1.58,-0.55,58,2.13
TX-055,Caldwell County,Texas,1.27,-1.1,40,2.37
TX-057,Calhoun County,Texas,0.86,-1.54,31,2.4
TX-059,Callahan County,Texas,1.33,0.08,76,1.25
TX-061,Cameron County,Texas,0.13,-1.11,14,1.24
TX-063,Camp County,Texas,4.96,1.55,110,3.41
TX-065,Carson County,Texas,0.36,-0.3,51,0.66
TX-067,Cass County,Texas,4.44,0.78,94,3.66
TX-069,Castro County,Texas,0.28,-0.24,53,0.52
TX-071,Chambers County,Texas,1.31,-2.07,22,3.38
TX-073,Cherokee County,Texas,3.36,-0.22,59,3.58
TX-075,Childress County,Texas,0.42,-0.44,45,0.86
TX-077,Clay County,Texas,2.12,0.58,99,1.54
TX-079,Cochran County,Texas,0.17,-0.33,40,0.5
TX-081,Coke County,Texas,0.91,-0.14,71,1.05
TX-083,Coleman County,Texas,1.04,-0.28,65,1.32
TX-085,Collin County,Texas,4.21,1.66,112,2.55
TX-087,Collingsworth County,Texas,0.45,-0.37,50,0.82
TX-089,Colorado County,Texas,1.59,-1.26,35,2.85
TX-091,Comal County,Texas,1.31,-0.89,53,2.2
TX-093,Comanche County,Texas,1.89,0.16,82,1.73
TX-095,Concho County,Texas,0.99,-0.27,66,1.26
TX-097,Cooke County,Texas,3.11,0.98,103,2.13
TX-099,Coryell County,Texas,1.76,-0.5,56,2.26
TX-101,Cottle County,Texas,0.56,-0.36,54,0.92
TX-103,Crane County,Texas,0.08,-0.48,31,0.56
TX-105,Crockett County,Texas,0.13,-0.71,27,0.84
TX-107,Crosby County,Texas,0.35,-0.37,49,0.72
TX-109,Culberson County,Texas,0.11,-0.29,44,0.4
TX-111,Dallam County,Texas,0.33,-0.09,72,0.42
TX-113,Dallas County,Texas,3.79,1.29,109,2.5
TX-115,Dawson County,Texas,0.23,-0.39,50,0.62
TX-117,Deaf Smith County,Texas,0.22,-0.29,49,0.51
TX-119,Delta County,Texas,6.55,3.53,123,3.02
TX-121,Denton County,Texas,3.51,1.25,108,2.26
TX-123,DeWitt County,Texas,0.99,-1.32,33,2.31
TX-125,Dickens County,Texas,0.51,-0.31,58,0.82
TX-127,Dimmit County,Texas,0.16,-0.92,25,1.08
TX-129,Donley County,Texas,0.34,-0.38,47,0.72
TX-131,Duval County,Texas,0.28,-0.96,27,1.24
TX-133,Eastland County,Texas,1.64,0.16,78,1.48
TX-135,Ector County,Texas,0.15,-0.42,47,0.57
TX-137,Edwards County,Texas,0.09,-1.08,9,1.17
TX-139,Ellis County,Texas,3.87,1.24,104,2.63
TX-141,El Paso County,Texas,0.31,-0.13,63,0.44
TX-143,Erath County,Texas,2.14,0.3,87,1.84
TX-145,Falls County,Texas,2.32,-0.24,60,2.56
TX-147,Fannin County,Texas,4.48,1.69,113,2.79
TX-149,Fayette County,Texas,2.1,-0.58,57,2.68
TX-151,Fisher County,Texas,1.05,0.06,82,0.99
TX-153,Floyd County,Texas,0.2,-0.49,34,0.69
TX-155,Foard County,Texas,1.08,-0.05,77,1.13
TX-157,Fort Bend County,Texas,1.14,-1.87,21,3.01
TX-159,Franklin County,Texas,5.8,2.58,118,3.22
TX-161,Freestone County,Texas,3.19,0.21,76,2.98
TX-163,Frio County,Texas,0.5,-0.91,38,1.41
TX-165,Gaines County,Texas,0.19,-0.35,49,0.54
TX-167,Galveston County,Texas,0.91,-2.11,15,3.02
TX-169,Garza County,Texas,0.29,-0.45,45,0.74
TX-171,Gillespie County,Texas,0.71,-1.06,36,1.77
TX-173,Glasscock County,Texas,0.36,-0.39,56,0.75
TX-175,Goliad County,Texas,0.66,-1.45,29,2.11
TX-177,Gonzales County,Texas,1.06,-1.26,33,2.32
TX-179,Gray County,Texas,0.32,-0.44,43,0.76
TX-181,Grayson County,Texas,2.66,0.16,82,2.5
TX-183,Gregg County,Texas,3.25,-0.35,59,3.6
TX-185,Grimes County,Texas,2.3,-0.9,48,3.2
TX-187,Guadalupe County,Texas,1.3,-0.88,47,2.18
TX-189,Hale County,Texas,0.15,-0.46,40,0.61
TX-191,Hall County,Texas,0.31,-0.42,45,0.73
TX-193,Hamilton County,Texas,1.69,-0.31,62,2
TX-195,Hansford County,Texas,0.27,-0.33,47,0.6
TX-197,Hardeman County,Texas,0.94,-0.12,75,1.06
TX-199,Hardin County,Texas,1.83,-2.06,25,3.89
TX-201,Harris County,Texas,1.23,-1.94,17,3.17
TX-203,Harrison County,Texas,3.39,-0.44,58,3.83
TX-205,Hartley County,Texas,0.23,-0.21,55,0.44
TX-207,Haskell County,Texas,1.47,0.33,92,1.14
TX-209,Hays County,Texas,1.85,-0.46,60,2.31
TX-211,Hemphill County,Texas,0.45,-0.38,56,0.83
TX-213,Henderson County,Texas,4.34,1.13,106,3.21
TX-215,Hidalgo County,Texas,0.15,-0.97,18,1.12
TX-217,Hill County,Texas,2.83,0.34,84,2.49
TX-219,Hockley County,Texas,0.21,-0.35,44,0.56
TX-221,Hood County,Texas,3.26,1.28,107,1.98
TX-223,Hopkins County,Texas,6.39,3.27,122,3.12
TX-225,Houston County,Texas,3.58,0.09,70,3.49
TX-227,Howard County,Texas,0.24,-0.51,45,0.75
TX-229,Hudspeth County,Texas,0.22,-0.19,59,0.41
TX-231,Hunt County,Texas,5.5,2.66,120,2.84
TX-233,Hutchinson County,Texas,0.41,-0.21,61,0.62
TX-235,Irion County,Texas,0.73,-0.23,70,0.96
TX-237,Jack County,Texas,2.69,1.08,108,1.61
TX-239,Jackson County,Texas,1.09,-1.48,31,2.57
TX-241,Jasper County,Texas,2.42,-1.81,30,4.23
TX-243,Jeff Davis County,Texas,0.34,-0.13,77,0.47
TX-245,Jefferson County,Texas,1.94,-1.68,34,3.62
TX-247,Jim Hogg County,Texas,0.17,-0.91,20,1.08
TX-249,Jim Wells County,Texas,0.19,-1.25,17,1.44
TX-251,Johnson County,Texas,3.36,1.07,102,2.29
TX-253,Jones County,Texas,1.4,0.29,88,1.11
TX-255,Karnes County,Texas,0.9,-1,40,1.9
TX-257,Kaufman County,Texas,3.53,0.61,91,2.92
TX-259,Kendall County,Texas,1.01,-0.99,43,2
TX-261,Kenedy County,Texas,0.13,-1.24,14,1.37
TX-263,Kent County,Texas,0.56,-0.29,59,0.85
TX-265,Kerr County,Texas,0.53,-1.07,31,1.6
TX-267,Kimble County,Texas,0.32,-1.07,26,1.39
TX-269,King County,Texas,0.77,-0.19,68,0.96
TX-271,Kinney County,Texas,0.09,-0.96,18,1.05
TX-273,Kleberg County,Texas,0.18,-1.34,20,1.52
TX-275,Knox County,Texas,1.18,0.06,82,1.12
TX-277,Lamar County,Texas,6.48,3.44,124,3.04
TX-279,Lamb County,Texas,0.18,-0.35,43,0.53
TX-281,Lampasas County,Texas,1.53,-0.56,55,2.09
TX-283,La Salle County,Texas,0.28,-0.99,25,1.27
TX-285,Lavaca County,Texas,1.31,-1.29,37,2.6
TX-287,Lee County,Texas,2.61,0,69,2.61
TX-289,Leon County,Texas,3.71,0.56,86,3.15
TX-291,Liberty County,Texas,1.43,-2.08,19,3.51
TX-293,Limestone County,Texas,2.68,-0.09,69,2.77
TX-295,Lipscomb County,Texas,0.46,-0.35,58,0.81
TX-297,Live Oak County,Texas,0.53,-1.01,31,1.54
TX-299,Llano County,Texas,0.95,-0.94,44,1.89
TX-301,Loving County,Texas,0.07,-0.3,44,0.37
TX-303,Lubbock County,Texas,0.22,-0.41,46,0.63
TX-305,Lynn County,Texas,0.31,-0.35,56,0.66
TX-307,McCulloch County,Texas,0.77,-0.71,49,1.48
TX-309,McLennan County,Texas,2.33,-0.08,72,2.41
TX-311,McMullen County,Texas,0.53,-0.83,34,1.36
TX-313,Madison County,Texas,3.18,-0.05,67,3.23
TX-315,Marion County,Texas,3.43,-0.29,61,3.72
TX-317,Martin County,Texas,0.2,-0.46,45,0.66
TX-319,Mason County,Texas,0.56,-1.05,39,1.61
TX-321,Matagorda County,Texas,0.59,-2.19,9,2.78
TX-323,Maverick County,Texas,0.13,-0.81,21,0.94
TX-325,Medina County,Texas,0.77,-0.92,47,1.69
TX-327,Menard County,Texas,0.66,-0.68,50,1.34
TX-329,Midland County,Texas,0.21,-0.44,46,0.65
TX-331,Milam County,Texas,2.06,-0.55,53,2.61
TX-333,Mills County,Texas,1.67,-0.12,70,1.79
TX-335,Mitchell County,Texas,0.64,-0.21,71,0.85
TX-337,Montague County,Texas,2.88,1.09,105,1.79
TX-339,Montgomery County,Texas,1.6,-1.73,23,3.33
TX-341,Moore County,Texas,0.39,-0.14,68,0.53
TX-343,Morris County,Texas,4.47,0.98,98,3.49
TX-345,Motley County,Texas,0.25,-0.54,34,0.79
TX-347,Nacogdoches County,Texas,2.97,-1.04,47,4.01
TX-349,Navarro County,Texas,3.3,0.52,89,2.78
TX-351,Newton County,Texas,3.1,-1.2,48,4.3
TX-353,Nolan County,Texas,1.25,0.2,88,1.05
TX-355,Nueces County,Texas,0.18,-1.47,12,1.65
TX-357,Ochiltree County,Texas,0.38,-0.33,54,0.71
TX-359,Oldham County,Texas,0.15,-0.33,43,0.48
TX-361,Orange County,Texas,2.15,-1.77,34,3.92
TX-363,Palo Pinto County,Texas,2.63,0.98,108,1.65
TX-365,Panola County,Texas,3.3,-0.66,50,3.96
TX-367,Parker County,Texas,3.05,1.13,106,1.92
TX-369,Parmer County,Texas,0.23,-0.26,53,0.49
TX-371,Pecos County,Texas,0.13,-0.44,36,0.57
TX-373,Polk County,Texas,2.17,-1.64,31,3.81
TX-375,Potter County,Texas,0.28,-0.26,51,0.54
TX-377,Presidio County,Texas,0.66,0.26,106,0.4
TX-379,Rains County,Texas,5.25,2.17,117,3.08
TX-381,Randall County,Texas,0.23,-0.35,44,0.58
TX-383,Reagan County,Texas,0.42,-0.37,61,0.79
TX-385,Real County,Texas,0.27,-1.15,21,1.42
TX-387,Red River County,Texas,7.32,3.98,126,3.34
TX-389,Reeves County,Texas,0.19,-0.24,64,0.43
TX-391,Refugio County,Texas,0.48,-1.59,20,2.07
TX-393,Roberts County,Texas,0.34,-0.38,43,0.72
TX-395,Robertson County,Texas,2.74,-0.16,61,2.9
TX-397,Rockwall County,Texas,4.18,1.44,111,2.74
TX-399,Runnels County,Texas,1.06,-0.11,70,1.17
TX-401,Rusk County,Texas,3.29,-0.43,55,3.72
TX-403,Sabine County,Texas,3.56,-0.78,55,4.34
TX-405,San Augustine County,Texas,2.9,-1.35,40,4.25
TX-407,San Jacinto County,Texas,1.9,-1.68,25,3.58
TX-409,San Patricio County,Texas,0.21,-1.59,12,1.8
TX-411,San Saba County,Texas,1.13,-0.66,56,1.79
TX-413,Schleicher County,Texas,0.64,-0.44,55,1.08
TX-415,Scurry County,Texas,0.45,-0.37,56,0.82
TX-417,Shackelford County,Texas,1.53,0.26,88,1.27
TX-419,Shelby County,Texas,3.26,-0.87,52,4.13
