March 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
TX-427,Starr County,Texas,0.18,-0.75,27,0.93
TX-429,Stephens County,Texas,1.68,0.01,77,1.67
TX-431,Sterling County,Texas,0.48,-0.48,50,0.96
TX-433,Stonewall County,Texas,0.58,-0.49,43,1.07
TX-435,Sutton County,Texas,0.8,-0.21,61,1.01
TX-437,Swisher County,Texas,0.76,-0.09,76,0.85
TX-439,Tarrant County,Texas,2.71,0.13,74,2.58
TX-441,Taylor County,Texas,1.36,0.13,82,1.23
TX-443,Terrell County,Texas,0.07,-0.38,31,0.45
TX-445,Terry County,Texas,0.31,-0.37,55,0.68
TX-447,Throckmorton County,Texas,1.35,-0.2,65,1.55
TX-449,Titus County,Texas,4.74,0.68,89,4.06
TX-451,Tom Green County,Texas,0.74,-0.34,55,1.08
TX-453,Travis County,Texas,1.07,-1.08,28,2.15
TX-455,Trinity County,Texas,2.19,-1.41,27,3.6
TX-457,Tyler County,Texas,1.91,-2.07,21,3.98
TX-459,Upshur County,Texas,4,-0.01,71,4.01
TX-461,Upton County,Texas,0.53,-0.02,80,0.55
TX-463,Uvalde County,Texas,0.35,-0.97,23,1.32
TX-465,Val Verde County,Texas,0.2,-0.58,34,0.78
TX-467,Van Zandt County,Texas,3.29,-0.08,64,3.37
TX-469,Victoria County,Texas,1.07,-1.11,38,2.18
TX-471,Walker County,Texas,2.26,-0.97,42,3.23
TX-473,Waller County,Texas,1.86,-0.97,46,2.83
TX-475,Ward County,Texas,0.1,-0.3,42,0.4
TX-477,Washington County,Texas,1.86,-0.82,49,2.68
TX-479,Webb County,Texas,0.34,-0.63,41,0.97
TX-481,Wharton County,Texas,2.8,0.14,80,2.66
TX-483,Wheeler County,Texas,3.43,2.12,124,1.31
TX-485,Wichita County,Texas,1.36,-0.46,48,1.82
TX-487,Wilbarger County,Texas,0.82,-0.79,35,1.61
TX-489,Willacy County,Texas,0.43,-0.64,50,1.07
TX-491,Williamson County,Texas,1.28,-0.9,39,2.18
TX-493,Wilson County,Texas,0.59,-1.1,21,1.69
TX-495,Winkler County,Texas,0.07,-0.35,36,0.42
TX-497,Wise County,Texas,1.87,-0.52,60,2.39
TX-499,Wood County,Texas,3.56,-0.14,63,3.7
TX-501,Yoakum County,Texas,0.17,-0.47,46,0.64
TX-503,Young County,Texas,1.76,-0.03,71,1.79
TX-505,Zapata County,Texas,0.26,-0.56,38,0.82
TX-507,Zavala County,Texas,0.16,-0.91,16,1.07
UT-001,Beaver County,Utah,1.67,0.25,87,1.42
UT-003,Box Elder County,Utah,0.47,-0.57,16,1.04
UT-005,Cache County,Utah,1.28,-1.76,7,3.04
UT-007,Carbon County,Utah,1.14,-0.12,62,1.26
UT-009,Daggett County,Utah,1.98,0.61,111,1.37
UT-011,Davis County,Utah,1.48,-1.39,18,2.87
UT-013,Duchesne County,Utah,1.7,-0.01,71,1.71
UT-015,Emery County,Utah,0.55,-0.18,55,0.73
UT-017,Garfield County,Utah,0.94,-0.29,62,1.23
UT-019,Grand County,Utah,1.06,0.02,80,1.04
UT-021,Iron County,Utah,1.17,-0.56,50,1.73
UT-023,Juab County,Utah,1.47,0.25,88,1.22
UT-025,Kane County,Utah,1.04,-0.2,69,1.24
UT-027,Millard County,Utah,1.4,0.37,96,1.03
UT-029,Morgan County,Utah,1.46,-1.39,16,2.85
UT-031,Piute County,Utah,1.54,-0.34,57,1.88
UT-033,Rich County,Utah,0.66,-0.95,10,1.61
UT-035,Salt Lake County,Utah,1.76,-0.81,30,2.57
UT-037,San Juan County,Utah,0.86,-0.12,66,0.98
UT-039,Sanpete County,Utah,1.73,-0.41,49,2.14
UT-041,Sevier County,Utah,1.45,-0.25,58,1.7
UT-043,Summit County,Utah,2.6,-0.53,51,3.13
UT-045,Tooele County,Utah,1,-0.02,65,1.02
UT-047,Uintah County,Utah,1.34,0.27,93,1.07
UT-049,Utah County,Utah,1.53,-0.5,39,2.03
UT-051,Wasatch County,Utah,1.82,-0.85,35,2.67
UT-053,Washington County,Utah,1.75,-0.16,80,1.91
UT-055,Wayne County,Utah,0.74,-0.04,78,0.78
UT-057,Weber County,Utah,1.19,-1.73,9,2.92
VT-001,Addison County,Vermont,0.96,-1.75,5,2.71
VT-003,Bennington County,Vermont,2.01,-1.49,18,3.5
VT-005,Caledonia County,Vermont,1.47,-1.35,12,2.82
VT-007,Chittenden County,Vermont,1.22,-1.39,10,2.61
VT-009,Essex County,Vermont,1.38,-1.51,7,2.89
VT-011,Franklin County,Vermont,1.89,-0.99,26,2.88
VT-013,Grand Isle County,Vermont,1.83,-0.47,41,2.3
VT-015,Lamoille County,Vermont,1.7,-1.35,14,3.05
VT-017,Orange County,Vermont,1.26,-1.63,8,2.89
VT-019,Orleans County,Vermont,1.66,-1.36,14,3.02
VT-021,Rutland County,Vermont,1.37,-1.65,10,3.02
VT-023,Washington County,Vermont,1.5,-1.41,13,2.91
VT-025,Windham County,Vermont,2.13,-1.74,19,3.87
VT-027,Windsor County,Vermont,1.46,-1.8,10,3.26
VA-001,Accomack County,Virginia,2.94,-1.11,36,4.05
VA-003,Albemarle County,Virginia,2.04,-1.5,23,3.54
VA-005,Alleghany County,Virginia,2.55,-1.07,34,3.62
VA-007,Amelia County,Virginia,3.15,-0.67,52,3.82
VA-009,Amherst County,Virginia,2.52,-1.39,27,3.91
VA-011,Appomattox County,Virginia,2.74,-0.95,38,3.69
VA-013,Arlington County,Virginia,3.25,-0.33,65,3.58
VA-015,Augusta County,Virginia,1.82,-1.6,17,3.42
VA-017,Bath County,Virginia,2.95,-0.76,45,3.71
VA-019,Bedford County,Virginia,2.89,-0.94,40,3.83
VA-021,Bland County,Virginia,4.6,0.78,100,3.82
VA-023,Botetourt County,Virginia,2.56,-1.03,34,3.59
VA-025,Brunswick County,Virginia,3.61,-0.25,63,3.86
VA-027,Buchanan County,Virginia,6.51,2.28,120,4.23
VA-029,Buckingham County,Virginia,2.45,-1.22,33,3.67
VA-031,Campbell County,Virginia,2.95,-0.77,47,3.72
VA-033,Caroline County,Virginia,3.73,0.01,80,3.72
VA-035,Carroll County,Virginia,4.42,0.33,80,4.09
VA-036,Charles City County,Virginia,4.43,0.62,95,3.81
VA-037,Charlotte County,Virginia,3.31,-0.48,60,3.79
VA-041,Chesterfield County,Virginia,3.68,-0.11,69,3.79
VA-043,Clarke County,Virginia,1.52,-1.64,14,3.16
VA-045,Craig County,Virginia,2.87,-0.8,44,3.67
VA-047,Culpeper County,Virginia,1.83,-1.49,19,3.32
VA-049,Cumberland County,Virginia,2.63,-1.12,36,3.75
VA-051,Dickenson County,Virginia,6.18,1.95,117,4.23
VA-053,Dinwiddie County,Virginia,3.99,0.18,79,3.81
VA-057,Essex County,Virginia,4.46,0.66,95,3.8
VA-059,Fairfax County,Virginia,2.75,-0.69,52,3.44
VA-061,Fauquier County,Virginia,1.82,-1.45,19,3.27
VA-063,Floyd County,Virginia,3.38,-0.5,57,3.88
VA-065,Fluvanna County,Virginia,2.15,-1.49,25,3.64
VA-067,Franklin County,Virginia,3.01,-0.75,51,3.76
VA-069,Frederick County,Virginia,1.68,-1.42,17,3.1
VA-071,Giles County,Virginia,3.67,-0.03,68,3.7
VA-073,Gloucester County,Virginia,4.11,0.16,83,3.95
VA-075,Goochland County,Virginia,2.94,-0.83,43,3.77
VA-077,Grayson County,Virginia,4.76,0.69,92,4.07
VA-079,Greene County,Virginia,2,-1.48,24,3.48
VA-081,Greensville County,Virginia,3.76,-0.08,67,3.84
VA-083,Halifax County,Virginia,3.81,-0.05,77,3.86
VA-085,Hanover County,Virginia,3.76,-0,77,3.76
VA-087,Henrico County,Virginia,4.02,0.27,83,3.75
VA-089,Henry County,Virginia,3.72,-0.33,66,4.05
VA-091,Highland County,Virginia,3.03,-0.88,38,3.91
VA-093,Isle of Wight County,Virginia,3.01,-0.93,36,3.94
VA-095,James City County,Virginia,4.18,0.26,84,3.92
VA-097,King and Queen County,Virginia,4.55,0.68,96,3.87
VA-099,King George County,Virginia,3.13,-0.53,58,3.66
VA-101,King William County,Virginia,4.44,0.65,96,3.8
VA-103,Lancaster County,Virginia,4.43,0.37,86,4.06
VA-105,Lee County,Virginia,10.33,5.08,124,5.25
VA-107,Loudoun County,Virginia,1.81,-1.55,19,3.36
VA-109,Louisa County,Virginia,2.7,-0.99,37,3.69
VA-111,Lunenburg County,Virginia,3.55,-0.29,67,3.84
VA-113,Madison County,Virginia,1.81,-1.6,19,3.41
VA-115,Mathews County,Virginia,3.78,-0.2,60,3.98
VA-117,Mecklenburg County,Virginia,3.65,-0.23,67,3.88
VA-119,Middlesex County,Virginia,4.38,0.38,87,4
VA-121,Montgomery County,Virginia,3.22,-0.29,58,3.51
VA-125,Nelson County,Virginia,2.27,-1.49,24,3.76
VA-127,New Kent County,Virginia,4.49,0.65,95,3.84
VA-131,Northampton County,Virginia,2.59,-1.31,25,3.9
VA-133,Northumberland County,Virginia,4.32,0.31,87,4.01
VA-135,Nottoway County,Virginia,3.3,-0.52,58,3.82
VA-137,Orange County,Virginia,2.23,-1.27,28,3.5
VA-139,Page County,Virginia,1.49,-1.75,11,3.24
VA-141,Patrick County,Virginia,3.86,-0.5,62,4.36
VA-143,Pittsylvania County,Virginia,3.5,-0.35,65,3.85
VA-145,Powhatan County,Virginia,3.09,-0.7,47,3.79
VA-147,Prince Edward County,Virginia,2.76,-1,39,3.76
VA-149,Prince George County,Virginia,4.45,0.66,99,3.79
VA-153,Prince William County,Virginia,2.27,-1.08,34,3.35
VA-155,Pulaski County,Virginia,3.7,0.17,80,3.53
VA-157,Rappahannock County,Virginia,1.49,-1.69,11,3.18
VA-159,Richmond County,Virginia,4.57,0.69,91,3.88
VA-161,Roanoke County,Virginia,3.02,-0.59,53,3.61
VA-163,Rockbridge County,Virginia,2.42,-1.26,31,3.68
VA-165,Rockingham County,Virginia,1.89,-1.34,26,3.23
VA-167,Russell County,Virginia,5.99,1.71,113,4.28
VA-169,Scott County,Virginia,8.17,3.44,122,4.73
VA-171,Shenandoah County,Virginia,1.31,-1.72,10,3.03
VA-173,Smyth County,Virginia,5.71,1.62,113,4.09
VA-175,Southampton County,Virginia,3.3,-0.63,46,3.93
VA-177,Spotsylvania County,Virginia,3.04,-0.54,56,3.58
VA-179,Stafford County,Virginia,2.57,-0.91,44,3.48
VA-181,Surry County,Virginia,3.8,-0.1,67,3.9
VA-183,Sussex County,Virginia,4.09,0.23,82,3.86
VA-185,Tazewell County,Virginia,5.41,1.11,106,4.3
VA-187,Warren County,Virginia,1.43,-1.63,14,3.06
VA-191,Washington County,Virginia,5.94,1.72,113,4.22
VA-193,Westmoreland County,Virginia,4.09,0.29,84,3.8
VA-195,Wise County,Virginia,7.54,2.86,120,4.68
VA-197,Wythe County,Virginia,4.97,1.32,111,3.65
VA-199,York County,Virginia,3.79,-0.12,63,3.91
VA-510,Alexandria City,Virginia,3.34,-0.23,68,3.57
VA-520,Bristol City,Virginia,6.71,2.35,118,4.36
VA-530,Buena Vista City,Virginia,2.2,-1.47,21,3.67
VA-540,Charlottesville City,Virginia,2.03,-1.54,24,3.57
VA-550,Chesapeake City,Virginia,2.21,-1.58,15,3.79
VA-570,Colonial Heights City,Virginia,4.4,0.65,95,3.75
VA-580,Covington City,Virginia,2.15,-1.3,27,3.45
VA-590,Danville City,Virginia,4.21,0.34,86,3.87
VA-595,Emporia City,Virginia,3.75,-0.07,65,3.82
VA-600,Fairfax City,Virginia,2.83,-0.63,53,3.46
VA-610,Falls Church City,Virginia,3.02,-0.53,61,3.55
VA-620,Franklin City,Virginia,2.89,-1.07,26,3.96
VA-630,Fredericksburg City,Virginia,2.87,-0.61,57,3.48
VA-640,Galax City,Virginia,4.54,0.59,86,3.95
VA-650,Hampton City,Virginia,2.97,-0.83,40,3.8
VA-660,Harrisonburg City,Virginia,1.83,-1.27,27,3.1
VA-670,Hopewell City,Virginia,4.7,0.96,104,3.74
VA-680,Lynchburg City,Virginia,2.89,-0.84,42,3.73
VA-683,Manassas City,Virginia,2.27,-0.99,37,3.26
VA-685,Manassas Park City,Virginia,2.35,-0.95,41,3.3
VA-690,Martinsville City,Virginia,3.71,-0.34,66,4.05
VA-700,Newport News City,Virginia,3.24,-0.64,45,3.88
VA-710,Norfolk City,Virginia,2.42,-1.28,26,3.7
VA-720,Norton City,Virginia,7.54,2.91,120,4.63
VA-730,Petersburg City,Virginia,4.43,0.66,97,3.77
VA-735,Poquoson City,Virginia,3.16,-0.66,46,3.82
VA-740,Portsmouth City,Virginia,2.46,-1.31,23,3.77
VA-750,Radford City,Virginia,3.22,-0.24,61,3.46
VA-760,Richmond City,Virginia,3.89,0.13,80,3.76
VA-770,Roanoke City,Virginia,2.99,-0.56,54,3.55
VA-775,Salem City,Virginia,3.02,-0.52,56,3.54
VA-790,Staunton City,Virginia,1.37,-1.81,13,3.18
VA-800,Suffolk City,Virginia,2.48,-1.43,20,3.91
VA-810,Virginia Beach City,Virginia,2.28,-1.38,21,3.66
VA-820,Waynesboro City,Virginia,1.67,-1.59,18,3.26
VA-830,Williamsburg City,Virginia,4.11,0.17,79,3.94
VA-840,Winchester City,Virginia,1.52,-1.58,14,3.1
WA-001,Adams County,Washington,0.08,-0.85,2,0.93
WA-003,Asotin County,Washington,0.45,-1.14,3,1.59
WA-005,Benton County,Washington,0.08,-0.57,2,0.65
WA-007,Chelan County,Washington,1.57,-1.95,14,3.52
WA-009,Clallam County,Washington,7.52,-1.5,55,9.02
WA-011,Clark County,Washington,3.8,-3.06,18,6.86
WA-013,Columbia County,Washington,1.07,-1.67,5,2.74
WA-015,Cowlitz County,Washington,5.04,-3.28,19,8.32
WA-017,Douglas County,Washington,0.19,-0.66,5,0.85
WA-019,Ferry County,Washington,0.33,-1.09,4,1.42
WA-021,Franklin County,Washington,0.1,-0.69,2,0.79
WA-023,Garfield County,Washington,0.63,-1.22,3,1.85
WA-025,Grant County,Washington,0.06,-0.58,1,0.64
WA-027,Grays Harbor County,Washington,7.28,-2.78,30,10.06
WA-029,Island County,Washington,1.65,-0.7,26,2.35
WA-031,Jefferson County,Washington,10.35,-0.61,64,10.96
WA-033,King County,Washington,4.8,-2.43,25,7.23
WA-035,Kitsap County,Washington,3.72,-0.31,62,4.03
WA-037,Kittitas County,Washington,1.36,-1.78,11,3.14
WA-039,Klickitat County,Washington,0.79,-1.38,11,2.17
WA-041,Lewis County,Washington,4.49,-3.06,15,7.55
WA-043,Lincoln County,Washington,0.08,-0.98,1,1.06
WA-045,Mason County,Washington,7.77,-1.28,54,9.05
WA-047,Okanogan County,Washington,0.41,-1.43,2,1.84
WA-049,Pacific County,Washington,6.68,-3.24,27,9.92
WA-051,Pend Oreille County,Washington,0.99,-2.01,5,3
WA-053,Pierce County,Washington,4.31,-2.19,24,6.5
WA-055,San Juan County,Washington,0.88,-1.45,6,2.33
WA-057,Skagit County,Washington,4.26,-3.3,14,7.56
WA-059,Skamania County,Washington,5.75,-4.11,19,9.86
WA-061,Snohomish County,Washington,5.5,-2.75,24,8.25
WA-063,Spokane County,Washington,0.52,-1.29,4,1.81
WA-065,Stevens County,Washington,0.4,-1.44,2,1.84
WA-067,Thurston County,Washington,2.87,-2.25,16,5.12
WA-069,Wahkiakum County,Washington,5.69,-3.44,23,9.13
WA-071,Walla Walla County,Washington,0.46,-0.99,3,1.45
WA-073,Whatcom County,Washington,3.67,-2.8,13,6.47
WA-075,Whitman County,Washington,0.55,-1.09,4,1.64
WA-077,Yakima County,Washington,1.24,-1.31,17,2.55
WV-001,Barbour County,West Virginia,2.66,-1.59,22,4.25
WV-003,Berkeley County,West Virginia,2.21,-1.02,33,3.23
WV-005,Boone County,West Virginia,5.67,1.37,112,4.3
WV-007,Braxton County,West Virginia,3.67,-0.53,53,4.2
WV-009,Brooke County,West Virginia,3.36,-0.07,67,3.43
WV-011,Cabell County,West Virginia,4.18,0.07,76,4.11
WV-013,Calhoun County,West Virginia,3.7,-0.45,54,4.15
WV-015,Clay County,West Virginia,4.46,0.18,81,4.28
WV-017,Doddridge County,West Virginia,4.26,0.15,78,4.11
WV-019,Fayette County,West Virginia,5.29,1.04,107,4.25
WV-021,Gilmer County,West Virginia,3.57,-0.59,52,4.16
WV-023,Grant County,West Virginia,2.22,-1.19,27,3.41
WV-025,Greenbrier County,West Virginia,4.19,-0.03,70,4.22
WV-027,Hampshire County,West Virginia,2.23,-0.92,37,3.15
WV-029,Hancock County,West Virginia,3.74,0.43,90,3.31
WV-031,Hardy County,West Virginia,1.72,-1.49,25,3.21
WV-033,Harrison County,West Virginia,3.28,-0.73,45,4.01
WV-035,Jackson County,West Virginia,4.35,0.35,81,4
WV-037,Jefferson County,West Virginia,1.95,-1.33,24,3.28
WV-039,Kanawha County,West Virginia,4.69,0.47,94,4.22
WV-041,Lewis County,West Virginia,3.37,-0.84,46,4.21
WV-043,Lincoln County,West Virginia,5.17,0.94,103,4.23
WV-045,Logan County,West Virginia,6.38,1.95,118,4.43
WV-047,McDowell County,West Virginia,5.84,1.65,114,4.19
WV-049,Marion County,West Virginia,3.26,-0.75,45,4.01
WV-051,Marshall County,West Virginia,4.21,0.38,84,3.83
WV-053,Mason County,West Virginia,4.73,0.77,93,3.96
WV-055,Mercer County,West Virginia,4.52,0.68,93,3.84
WV-057,Mineral County,West Virginia,2.38,-0.84,43,3.22
WV-059,Mingo County,West Virginia,6.64,2.25,117,4.39
WV-061,Monongalia County,West Virginia,3.57,-0.35,56,3.92
WV-063,Monroe County,West Virginia,3.63,-0.11,70,3.74
WV-065,Morgan County,West Virginia,2.58,-0.64,53,3.22
WV-067,Nicholas County,West Virginia,4.6,0.2,84,4.4
WV-069,Ohio County,West Virginia,3.54,-0.08,71,3.62
WV-071,Pendleton County,West Virginia,2.33,-1.02,29,3.35
WV-073,Pleasants County,West Virginia,4.23,0.33,84,3.9
WV-075,Pocahontas County,West Virginia,4.17,-0.42,59,4.59
WV-077,Preston County,West Virginia,3.57,-0.81,46,4.38
WV-079,Putnam County,West Virginia,3.88,-0.24,64,4.12
WV-081,Raleigh County,West Virginia,5.99,1.78,114,4.21
WV-083,Randolph County,West Virginia,3.46,-1.28,32,4.74
WV-085,Ritchie County,West Virginia,4.12,-0.04,73,4.16
WV-087,Roane County,West Virginia,3.81,-0.31,63,4.12
WV-089,Summers County,West Virginia,4.51,0.7,98,3.81
WV-091,Taylor County,West Virginia,3.08,-0.97,40,4.05
WV-093,Tucker County,West Virginia,2.96,-1.58,24,4.54
WV-095,Tyler County,West Virginia,4.49,0.58,88,3.91
WV-097,Upshur County,West Virginia,3.21,-1.33,30,4.54
WV-099,Wayne County,West Virginia,5.41,1.15,103,4.26
WV-101,Webster County,West Virginia,4.55,-0.33,59,4.88
WV-103,Wetzel County,West Virginia,4.29,0.29,80,4
WV-105,Wirt County,West Virginia,4.1,0.07,79,4.03
WV-107,Wood County,West Virginia,4.32,0.48,85,3.84
WV-109,Wyoming County,West Virginia,6.62,2.18,118,4.44
WI-001,Adams County,Wisconsin,1.66,-0.2,61,1.86
WI-003,Ashland County,Wisconsin,2.67,1.04,117,1.63
WI-005,Barron County,Wisconsin,2.31,0.58,98,1.73
WI-007,Bayfield County,Wisconsin,2.67,1.14,120,1.53
WI-009,Brown County,Wisconsin,1.43,-0.5,44,1.93
WI-011,Buffalo County,Wisconsin,1.61,-0.23,52,1.84
WI-013,Burnett County,Wisconsin,2.76,1.23,120,1.53
WI-015,Calumet County,Wisconsin,1.65,-0.28,52,1.93
WI-017,Chippewa County,Wisconsin,1.93,0.2,81,1.73
WI-019,Clark County,Wisconsin,1.58,-0.11,62,1.69
WI-021,Columbia County,Wisconsin,1.63,-0.26,52,1.89
WI-023,Crawford County,Wisconsin,2.02,0.02,73,2
WI-025,Dane County,Wisconsin,1.36,-0.65,35,2.01
WI-027,Dodge County,Wisconsin,1.41,-0.48,41,1.89
WI-029,Door County,Wisconsin,1.21,-0.62,33,1.83
WI-031,Douglas County,Wisconsin,2.78,1.29,121,1.49
WI-033,Dunn County,Wisconsin,1.87,0.05,71,1.82
WI-035,Eau Claire County,Wisconsin,1.51,-0.29,54,1.8
WI-037,Florence County,Wisconsin,1.35,-0.31,58,1.66
WI-039,Fond du Lac County,Wisconsin,1.69,-0.17,60,1.86
WI-041,Forest County,Wisconsin,1.7,0.05,74,1.65
WI-043,Grant County,Wisconsin,2.29,0.27,83,2.02
WI-045,Green County,Wisconsin,1.55,-0.57,42,2.12
WI-047,Green Lake County,Wisconsin,1.7,-0.18,62,1.88
WI-049,Iowa County,Wisconsin,1.85,-0.12,63,1.97
WI-051,Iron County,Wisconsin,2.7,0.96,111,1.74
WI-053,Jackson County,Wisconsin,1.63,-0.17,55,1.8
WI-055,Jefferson County,Wisconsin,1.34,-0.72,35,2.06
WI-057,Juneau County,Wisconsin,1.74,-0.15,59,1.89
WI-059,Kenosha County,Wisconsin,0.83,-1.44,12,2.27
WI-061,Kewaunee County,Wisconsin,1.24,-0.77,36,2.01
WI-063,La Crosse County,Wisconsin,1.54,-0.28,46,1.82
WI-065,Lafayette County,Wisconsin,2,-0.04,68,2.04
WI-067,Langlade County,Wisconsin,1.84,0.1,80,1.74
WI-069,Lincoln County,Wisconsin,1.62,-0.03,70,1.65
WI-071,Manitowoc County,Wisconsin,1.34,-0.74,38,2.08
WI-073,Marathon County,Wisconsin,1.79,0.08,74,1.71
WI-075,Marinette County,Wisconsin,1.54,-0.17,61,1.71
WI-077,Marquette County,Wisconsin,1.65,-0.24,59,1.89
WI-078,Menominee County,Wisconsin,1.99,0.17,82,1.82
WI-079,Milwaukee County,Wisconsin,0.94,-1.23,18,2.17
WI-081,Monroe County,Wisconsin,1.5,-0.36,43,1.86
WI-083,Oconto County,Wisconsin,1.75,-0.02,67,1.77
WI-085,Oneida County,Wisconsin,1.79,0.22,78,1.57
WI-087,Outagamie County,Wisconsin,1.73,-0.16,57,1.89
WI-089,Ozaukee County,Wisconsin,1.27,-0.74,36,2.01
WI-091,Pepin County,Wisconsin,1.62,-0.19,58,1.81
WI-093,Pierce County,Wisconsin,1.84,0.1,78,1.74
WI-095,Polk County,Wisconsin,3,1.41,124,1.59
WI-097,Portage County,Wisconsin,1.87,0.05,72,1.82
WI-099,Price County,Wisconsin,2.07,0.4,89,1.67
WI-101,Racine County,Wisconsin,0.84,-1.43,15,2.27
WI-103,Richland County,Wisconsin,1.87,-0.1,66,1.97
WI-105,Rock County,Wisconsin,1.55,-0.55,43,2.1
WI-107,Rusk County,Wisconsin,2.22,0.54,96,1.68
WI-109,St. Croix County,Wisconsin,2.4,0.71,100,1.69
WI-111,Sauk County,Wisconsin,1.83,-0.11,67,1.94
WI-113,Sawyer County,Wisconsin,2.42,0.82,108,1.6
WI-115,Shawano County,Wisconsin,1.94,0.1,75,1.84
WI-117,Sheboygan County,Wisconsin,1.45,-0.57,42,2.02
WI-119,Taylor County,Wisconsin,1.71,0.03,73,1.68
WI-121,Trempealeau County,Wisconsin,1.54,-0.3,45,1.84
WI-123,Vernon County,Wisconsin,1.77,-0.2,57,1.97
WI-125,Vilas County,Wisconsin,2.04,0.43,91,1.61
WI-127,Walworth County,Wisconsin,1.16,-1.08,23,2.24
WI-129,Washburn County,Wisconsin,2.82,1.24,119,1.58
WI-131,Washington County,Wisconsin,1.4,-0.56,42,1.96
WI-133,Waukesha County,Wisconsin,1.18,-0.97,25,2.15
WI-135,Waupaca County,Wisconsin,1.93,0.07,70,1.86
WI-137,Waushara County,Wisconsin,1.62,-0.23,58,1.85
WI-139,Winnebago County,Wisconsin,1.9,0.05,70,1.85
WI-141,Wood County,Wisconsin,1.7,-0.03,70,1.73
WY-001,Albany County,Wyoming,1.55,0.45,106,1.1
WY-003,Big Horn County,Wyoming,0.76,-0.18,47,0.94
WY-005,Campbell County,Wyoming,0.51,-0.3,34,0.81
WY-007,Carbon County,Wyoming,1.61,0.21,91,1.4
WY-009,Converse County,Wyoming,1.78,0.86,122,0.92
WY-011,Crook County,Wyoming,0.24,-0.79,3,1.03
WY-013,Fremont County,Wyoming,1.56,0.31,99,1.25
WY-015,Goshen County,Wyoming,2.36,1.56,128,0.8
WY-017,Hot Springs County,Wyoming,1.09,0.15,84,0.94
WY-019,Johnson County,Wyoming,1.64,0.55,109,1.09
WY-021,Laramie County,Wyoming,2.9,1.88,128,1.02
WY-023,Lincoln County,Wyoming,0.7,-1.2,3,1.9
WY-025,Natrona County,Wyoming,1.53,0.65,117,0.88
WY-027,Niobrara County,Wyoming,1.72,0.92,126,0.8
WY-029,Park County,Wyoming,1.2,-0.68,22,1.88
WY-031,Platte County,Wyoming,2.12,1.28,123,0.84
WY-033,Sheridan County,Wyoming,1.4,-0.17,61,1.57
WY-035,Sublette County,Wyoming,0.84,-0.87,13,1.71
WY-037,Sweetwater County,Wyoming,0.83,0.15,103,0.68
WY-039,Teton County,Wyoming,1.5,-2.15,12,3.65
WY-041,Uinta County,Wyoming,1.32,0.16,92,1.16
WY-043,Washakie County,Wyoming,0.98,0.16,89,0.82
WY-045,Weston County,Wyoming,0.54,-0.24,39,0.78
